21400372,0,2014,106,117,1610612765,1610612742
21400373,0,2014,87,105,1610612748,1610612762
21400374,1,2014,105,89,1610612761,1610612751
21400375,0,2014,116,117,1610612759,1610612763
21400376,1,2014,104,97,1610612757,1610612749
21400377,1,2014,102,100,1610612746,1610612754
21400378,0,2014,111,115,1610612743,1610612745
21400363,1,2014,109,95,1610612764,1610612750
21400364,0,2014,91,95,1610612751,1610612748
21400365,1,2014,105,98,1610612763,1610612744
21400366,1,2014,119,111,1610612740,1610612762
21400367,0,2014,87,107,1610612752,1610612742
21400368,0,2014,92,104,1610612758,1610612760
21400355,1,2014,97,88,1610612739,1610612766
21400356,1,2014,110,91,1610612754,1610612747
21400357,0,2014,87,105,1610612755,1610612738
21400358,1,2014,93,86,1610612737,1610612741
21400359,1,2014,95,82,1610612761,1610612753
21400360,0,2014,94,96,1610612756,1610612749
21400361,1,2014,108,95,1610612757,1610612759
21400362,1,2014,113,91,1610612746,1610612765
21400348,0,2014,122,128,1610612740,1610612744
21400349,0,2014,75,93,1610612748,1610612741
21400350,1,2014,93,84,1610612764,1610612762
21400351,0,2014,94,100,1610612750,1610612747
21400352,1,2014,112,88,1610612760,1610612756
21400353,0,2014,90,95,1610612752,1610612761
21400354,0,2014,91,99,1610612743,1610612759
21400340,0,2014,98,105,1610612742,1610612744
21400341,0,2014,87,114,1610612766,1610612751
21400342,0,2014,85,95,1610612754,1610612757
21400343,1,2014,100,99,1610612753,1610612737
21400344,1,2014,111,106,1610612749,1610612746
21400345,0,2014,115,120,1610612755,1610612763
21400346,1,2014,108,96,1610612745,1610612743
21400347,0,2014,90,95,1610612758,1610612765
21400328,1,2014,115,106,1610612741,1610612757
21400329,1,2014,104,96,1610612764,1610612746
21400330,1,2014,87,81,1610612737,1610612753
21400331,0,2014,95,101,1610612738,1610612752
21400332,1,2014,88,70,1610612751,1610612755
21400333,1,2014,106,94,1610612761,1610612754
21400334,1,2014,113,107,1610612763,1610612766
21400335,0,2014,92,111,1610612750,1610612760
21400336,1,2014,119,114,1610612740,1610612739
21400337,0,2014,103,105,1610612756,1610612765
21400338,0,2014,95,100,1610612762,1610612748
21400339,0,2014,110,112,1610612759,1610612747
21400326,1,2014,103,94,1610612760,1610612739
21400327,0,2014,109,113,1610612758,1610612745
21400316,1,2014,96,87,1610612766,1610612738
21400317,0,2014,96,103,1610612754,1610612746
21400318,0,2014,89,91,1610612753,1610612764
21400319,1,2014,95,79,1610612737,1610612755
21400320,1,2014,105,80,1610612741,1610612751
21400321,1,2014,90,82,1610612750,1610612757
21400323,1,2014,112,107,1610612742,1610612740
21400322,1,2014,109,95,1610612759,1610612752
21400324,1,2014,105,93,1610612744,1610612745
21400325,1,2014,102,82,1610612743,1610612748
21400308,1,2014,105,101,1610612739,1610612761
21400309,0,2014,86,98,1610612765,1610612757
21400310,1,2014,114,105,1610612763,1610612742
21400311,1,2014,104,93,1610612740,1610612752
21400312,1,2014,114,101,1610612760,1610612749
21400313,0,2014,97,103,1610612756,1610612748
21400314,1,2014,100,96,1610612762,1610612759
21400315,1,2014,98,95,1610612747,1610612758
21400301,0,2014,92,108,1610612754,1610612737
21400302,1,2014,133,132,1610612764,1610612738
21400303,0,2014,88,110,1610612751,1610612739
21400304,1,2014,112,107,1610612761,1610612743
21400305,0,2014,86,102,1610612750,1610612744
21400306,1,2014,101,92,1610612758,1610612762
21400307,1,2014,121,120,1610612746,1610612756
21400294,1,2014,101,93,1610612738,1610612764
21400295,1,2014,96,84,1610612737,1610612743
21400296,1,2014,103,87,1610612763,1610612748
21400297,0,2014,94,96,1610612765,1610612760
21400298,1,2014,125,102,1610612742,1610612749
21400299,0,2014,99,103,1610612752,1610612757
21400300,0,2014,87,104,1610612747,1610612740
21400288,0,2014,101,108,1610612765,1610612755
21400289,0,2014,102,112,1610612741,1610612744
21400290,1,2014,100,95,1610612745,1610612756
21400291,1,2014,123,101,1610612759,1610612750
21400292,0,2014,96,105,1610612758,1610612753
21400293,1,2014,120,100,1610612746,1610612740
21400276,1,2014,103,102,1610612766,1610612752
21400277,0,2014,91,103,1610612755,1610612760
21400278,1,2014,119,89,1610612764,1610612743
21400279,1,2014,113,96,1610612738,1610612747
21400280,0,2014,75,98,1610612751,1610612737
21400281,0,2014,91,105,1610612761,1610612739
21400282,0,2014,101,107,1610612763,1610612759
21400283,0,2014,112,114,1610612750,1610612745
21400284,0,2014,106,118,1610612742,1610612756
21400285,1,2014,109,85,1610612749,1610612748
21400286,0,2014,93,98,1610612762,1610612753
21400287,1,2014,102,101,1610612758,1610612754
21400273,0,2014,87,90,1610612752,1610612739
21400274,1,2014,88,82,1610612757,1610612754
21400275,1,2014,112,85,1610612744,1610612740
21400263,0,2014,95,102,1610612766,1610612741
21400264,1,2014,111,95,1610612764,1610612747
21400265,1,2014,109,102,1610612738,1610612765
21400266,1,2014,95,93,1610612751,1610612759
21400267,0,2014,102,112,1610612748,1610612737
21400268,1,2014,105,96,1610612745,1610612763
21400269,0,2014,105,107,1610612749,1610612742
21400270,0,2014,77,85,1610612750,1610612755
21400271,0,2014,104,123,1610612762,1610612761
21400272,1,2014,114,86,1610612746,1610612753
21400253,1,2014,111,108,1610612739,1610612749
21400254,1,2014,109,105,1610612737,1610612738
21400255,0,2014,96,106,1610612765,1610612747
21400256,0,2014,93,98,1610612752,1610612751
21400257,0,2014,129,132,1610612741,1610612742
21400258,1,2014,112,104,1610612740,1610612760
21400259,0,2014,103,105,1610612743,1610612757
21400260,1,2014,116,99,1610612756,1610612754
21400261,0,2014,109,117,1610612758,1610612761
21400262,1,2014,98,97,1610612744,1610612753
21400249,0,2014,103,109,1610612755,1610612759
21400250,1,2014,107,86,1610612764,1610612748
21400251,0,2014,101,103,1610612762,1610612743
21400252,1,2014,127,101,1610612746,1610612750
21400241,0,2014,89,111,1610612738,1610612759
21400242,0,2014,84,102,1610612751,1610612741
21400243,0,2014,93,104,1610612765,1610612744
21400244,0,2014,85,97,1610612758,1610612763
21400245,0,2014,79,86,1610612752,1610612748
21400246,0,2014,90,93,1610612756,1610612753
21400247,1,2014,107,93,1610612757,1610612750
21400248,1,2014,129,122,1610612747,1610612761
21400235,0,2014,103,110,1610612755,1610612742
21400236,1,2014,83,80,1610612764,1610612740
21400237,1,2014,105,75,1610612737,1610612766
21400238,1,2014,109,97,1610612739,1610612754
21400239,0,2014,96,112,1610612762,1610612746
21400240,0,2014,103,117,1610612749,1610612745
21400223,0,2014,102,109,1610612738,1610612741
21400224,0,2014,101,106,1610612766,1610612744
21400225,1,2014,100,91,1610612737,1610612740
21400226,0,2014,88,104,1610612765,1610612749
21400227,0,2014,102,106,1610612761,1610612742
21400228,0,2014,85,102,1610612745,1610612746
21400229,1,2014,105,78,1610612760,1610612752
21400230,1,2014,98,83,1610612754,1610612753
21400231,1,2014,112,104,1610612759,1610612758
21400232,1,2014,122,97,1610612743,1610612756
21400233,0,2014,99,112,1610612757,1610612763
21400234,0,2014,119,120,1610612747,1610612750
21400210,0,2014,97,105,1610612766,1610612757
21400211,1,2014,113,87,1610612739,1610612764
21400212,0,2014,96,111,1610612753,1610612744
21400213,0,2014,91,99,1610612755,1610612751
21400214,1,2014,109,102,1610612742,1610612752
21400215,0,2014,115,126,1610612737,1610612761
21400216,0,2014,98,104,1610612765,1610612746
21400217,1,2014,102,89,1610612745,1610612758
21400218,0,2014,86,103,1610612750,1610612749
21400219,1,2014,97,82,1610612760,1610612762
21400220,1,2014,106,100,1610612759,1610612754
21400221,1,2014,120,112,1610612756,1610612743
21400222,0,2014,93,99,1610612747,1610612763
21400205,0,2014,102,106,1610612764,1610612737
21400206,0,2014,97,114,1610612748,1610612744
21400207,1,2014,98,86,1610612749,1610612765
21400208,0,2014,89,99,1610612740,1610612758
21400209,1,2014,114,109,1610612743,1610612741
21400198,0,2014,92,113,1610612766,1610612746
21400199,1,2014,106,74,1610612739,1610612753
21400200,0,2014,104,114,1610612755,1610612757
21400201,1,2014,104,100,1610612761,1610612756
21400202,1,2014,91,86,1610612745,1610612752
21400203,0,2014,100,111,1610612742,1610612754
21400204,0,2014,95,97,1610612762,1610612741
21400193,1,2014,107,91,1610612763,1610612746
21400194,0,2014,88,94,1610612738,1610612757
21400195,1,2014,94,93,1610612748,1610612766
21400196,0,2014,86,91,1610612760,1610612744
21400197,0,2014,94,101,1610612747,1610612743
21400184,0,2014,83,106,1610612754,1610612756
21400185,0,2014,92,99,1610612753,1610612748
21400186,0,2014,93,110,1610612739,1610612761
21400187,1,2014,91,83,1610612752,1610612755
21400188,1,2014,95,92,1610612745,1610612742
21400189,0,2014,101,113,1610612750,1610612758
21400190,0,2014,100,111,1610612749,1610612764
21400191,1,2014,99,87,1610612759,1610612751
21400192,0,2014,94,106,1610612762,1610612740
21400172,0,2014,100,105,1610612766,1610612753
21400173,0,2014,96,122,1610612755,1610612756
21400174,1,2014,99,89,1610612737,1610612765
21400175,1,2014,124,82,1610612761,1610612749
21400176,1,2014,117,100,1610612763,1610612738
21400177,0,2014,92,121,1610612750,1610612759
21400178,0,2014,92,94,1610612760,1610612751
21400179,1,2014,91,78,1610612764,1610612739
21400180,1,2014,140,106,1610612742,1610612747
21400181,1,2014,117,97,1610612743,1610612740
21400182,1,2014,101,88,1610612744,1610612762
21400183,1,2014,105,87,1610612757,1610612741
21400170,0,2014,93,110,1610612748,1610612746
21400171,1,2014,103,88,1610612758,1610612741
21400159,0,2014,90,92,1610612739,1610612759
21400160,1,2014,88,86,1610612754,1610612766
21400161,0,2014,90,114,1610612753,1610612746
21400162,0,2014,90,101,1610612755,1610612738
21400163,0,2014,102,105,1610612764,1610612742
21400164,0,2014,118,122,1610612751,1610612749
21400165,0,2014,86,88,1610612765,1610612756
21400166,1,2014,96,92,1610612761,1610612763
21400167,1,2014,115,99,1610612750,1610612752
21400168,1,2014,107,100,1610612743,1610612760
21400169,0,2014,92,98,1610612745,1610612747
21400155,0,2014,109,114,1610612737,1610612747
21400156,1,2014,117,113,1610612749,1610612752
21400157,1,2014,98,81,1610612762,1610612760
21400158,0,2014,100,106,1610612758,1610612740
21400146,0,2014,80,107,1610612766,1610612742
21400147,0,2014,97,106,1610612739,1610612743
21400148,0,2014,114,118,1610612738,1610612756
21400149,0,2014,83,95,1610612751,1610612748
21400150,0,2014,93,107,1610612765,1610612753
21400151,1,2014,119,93,1610612763,1610612745
21400152,1,2014,100,75,1610612759,1610612755
21400153,1,2014,102,93,1610612757,1610612740
21400154,0,2014,89,105,1610612746,1610612741
21400142,1,2014,109,93,1610612752,1610612743
21400143,0,2014,84,91,1610612748,1610612749
21400144,0,2014,65,69,1610612760,1610612745
21400145,0,2014,115,136,1610612747,1610612744
21400132,1,2014,98,93,1610612764,1610612753
21400133,1,2014,127,94,1610612739,1610612737
21400134,1,2014,111,93,1610612761,1610612762
21400135,0,2014,90,99,1610612741,1610612754
21400136,1,2014,95,88,1610612763,1610612765
21400137,1,2014,131,117,1610612742,1610612750
21400138,1,2014,97,87,1610612757,1610612751
21400139,1,2014,94,91,1610612758,1610612759
21400140,1,2014,112,87,1610612744,1610612766
21400141,1,2014,120,107,1610612746,1610612756
21400122,0,2014,87,108,1610612754,1610612743
21400123,1,2014,101,85,1610612753,1610612749
21400124,1,2014,114,103,1610612737,1610612748
21400125,0,2014,121,122,1610612738,1610612739
21400126,0,2014,100,102,1610612752,1610612762
21400127,1,2014,88,87,1610612745,1610612755
21400128,1,2014,139,91,1610612740,1610612750
21400129,0,2014,89,96,1610612760,1610612765
21400130,0,2014,95,103,1610612756,1610612766
21400131,0,2014,80,93,1610612747,1610612759
21400118,1,2014,111,110,1610612763,1610612758
21400119,0,2014,93,100,1610612761,1610612741
21400120,1,2014,123,70,1610612742,1610612755
21400121,1,2014,107,99,1610612744,1610612751
21400109,1,2014,107,103,1610612764,1610612765
21400110,1,2014,100,97,1610612737,1610612762
21400111,0,2014,94,109,1610612738,1610612760
21400112,0,2014,75,81,1610612748,1610612754
21400113,0,2014,95,97,1610612752,1610612753
21400114,1,2014,109,102,1610612740,1610612747
21400115,0,2014,113,130,1610612743,1610612757
21400116,1,2014,112,104,1610612756,1610612751
21400117,0,2014,101,113,1610612750,1610612745
21400103,1,2014,104,100,1610612761,1610612753
21400104,1,2014,107,102,1610612763,1610612747
21400105,1,2014,85,78,1610612749,1610612760
21400106,1,2014,106,98,1610612742,1610612758
21400107,1,2014,102,100,1610612757,1610612766
21400108,0,2014,100,113,1610612744,1610612759
21400098,1,2014,118,111,1610612739,1610612740
21400099,1,2014,97,86,1610612754,1610612762
21400100,0,2014,85,91,1610612752,1610612737
21400101,1,2014,102,91,1610612741,1610612765
21400102,0,2014,85,89,1610612746,1610612759
21400090,1,2014,104,96,1610612751,1610612753
21400091,0,2014,96,97,1610612765,1610612762
21400092,1,2014,101,93,1610612760,1610612758
21400093,1,2014,120,88,1610612761,1610612755
21400094,0,2014,96,105,1610612742,1610612748
21400095,1,2014,107,95,1610612756,1610612744
21400096,1,2014,116,100,1610612757,1610612743
21400097,1,2014,107,92,1610612747,1610612766
21400082,1,2014,106,102,1610612746,1610612757
21400083,0,2014,90,97,1610612754,1610612764
21400084,1,2014,103,96,1610612737,1610612752
21400085,1,2014,102,92,1610612748,1610612750
21400086,0,2014,101,106,1610612741,1610612738
21400087,0,2014,87,98,1610612745,1610612744
21400088,1,2014,93,92,1610612749,1610612763
21400089,0,2014,99,100,1610612759,1610612740
21400071,1,2014,122,119,1610612766,1610612737
21400072,1,2014,112,103,1610612753,1610612750
21400073,0,2014,115,118,1610612755,1610612741
21400074,1,2014,101,98,1610612738,1610612754
21400075,1,2014,110,99,1610612751,1610612752
21400076,1,2014,98,95,1610612765,1610612749
21400077,1,2014,103,84,1610612761,1610612764
21400078,0,2014,89,91,1610612760,1610612763
21400079,0,2014,112,114,1610612756,1610612758
21400080,0,2014,82,105,1610612762,1610612742
21400081,0,2014,101,110,1610612743,1610612739
21400069,1,2014,98,81,1610612745,1610612759
21400070,1,2014,108,87,1610612757,1610612742
21400057,1,2014,96,89,1610612766,1610612748
21400058,0,2014,89,91,1610612755,1610612753
21400059,0,2014,107,110,1610612738,1610612761
21400060,0,2014,91,98,1610612751,1610612750
21400061,1,2014,98,95,1610612765,1610612752
21400062,0,2014,86,95,1610612749,1610612741
21400063,1,2014,96,94,1610612764,1610612754
21400064,1,2014,94,92,1610612759,1610612737
21400065,0,2014,91,102,1610612756,1610612763
21400066,1,2014,102,100,1610612762,1610612739
21400067,1,2014,131,109,1610612758,1610612743
21400068,1,2014,121,104,1610612744,1610612746
21400049,0,2014,81,87,1610612754,1610612749
21400050,0,2014,91,108,1610612748,1610612745
21400051,0,2014,83,98,1610612752,1610612764
21400052,1,2014,100,88,1610612761,1610612760
21400053,1,2014,98,90,1610612741,1610612753
21400054,1,2014,100,91,1610612740,1610612766
21400055,1,2014,101,82,1610612757,1610612739
21400056,0,2014,106,112,1610612747,1610612756
21400043,0,2014,93,104,1610612755,1610612745
21400044,1,2014,116,85,1610612751,1610612760
21400045,1,2014,93,81,1610612763,1610612740
21400046,1,2014,118,113,1610612742,1610612738
21400047,0,2014,105,110,1610612743,1610612758
21400048,1,2014,107,101,1610612746,1610612762
21400039,0,2014,92,98,1610612746,1610612758
21400040,1,2014,107,102,1610612748,1610612761
21400041,1,2014,96,93,1610612752,1610612766
21400042,0,2014,90,95,1610612757,1610612744
21400027,0,2014,104,109,1610612740,1610612742
21400028,0,2014,69,71,1610612766,1610612763
21400029,0,2014,95,108,1610612753,1610612761
21400030,0,2014,96,114,1610612755,1610612748
21400031,1,2014,108,97,1610612764,1610612749
21400032,1,2014,102,92,1610612737,1610612754
21400033,0,2014,90,102,1610612765,1610612751
21400034,1,2014,104,90,1610612745,1610612738
21400035,0,2014,105,106,1610612750,1610612741
21400036,1,2014,102,91,1610612760,1610612743
21400037,1,2014,118,91,1610612762,1610612756
21400038,1,2014,127,104,1610612744,1610612747
21400021,0,2014,89,97,1610612754,1610612763
21400022,0,2014,108,114,1610612741,1610612739
21400023,1,2014,93,81,1610612749,1610612755
21400024,1,2014,94,89,1610612756,1610612759
21400025,1,2014,103,94,1610612758,1610612757
21400026,0,2014,111,118,1610612747,1610612746
21400016,0,2014,98,105,1610612753,1610612764
21400017,1,2014,97,91,1610612750,1610612765
21400018,0,2014,90,95,1610612739,1610612752
21400019,1,2014,120,102,1610612742,1610612762
21400020,1,2014,93,90,1610612746,1610612760
21400004,1,2014,108,106,1610612766,1610612749
21400005,1,2014,103,91,1610612754,1610612755
21400006,1,2014,121,105,1610612738,1610612751
21400007,1,2014,107,95,1610612748,1610612764
21400008,1,2014,109,102,1610612761,1610612737
21400009,1,2014,105,101,1610612763,1610612750
21400010,0,2014,80,104,1610612752,1610612741
21400011,1,2014,89,79,1610612743,1610612765
21400012,0,2014,93,104,1610612762,1610612745
21400013,1,2014,119,99,1610612756,1610612747
21400014,0,2014,77,95,1610612758,1610612744
21400015,1,2014,106,89,1610612757,1610612760
21400001,1,2014,101,84,1610612740,1610612753
21400002,1,2014,101,100,1610612759,1610612742
21400003,0,2014,90,108,1610612747,1610612745
11400110,0,2014,92,117,1610612753,1610612742
11400116,1,2014,83,80,1610612761,1610612752
11400111,0,2014,112,113,1610612741,1610612750
11400112,0,2014,98,104,1610612763,1610612748
11400113,1,2014,96,87,1610612745,1610612759
11400114,0,2014,100,105,1610612762,1610612756
11400115,0,2014,92,93,1610612747,1610612758
11400117,1,2014,119,112,1610612744,1610612743
11400118,0,2014,89,99,1610612746,1610612757
11400107,0,2014,79,88,1610612766,1610612754
11400109,1,2014,109,103,1610612765,1610612755
11400108,1,2014,88,85,1610612740,1610612742
11400098,0,2014,89,90,1610612753,1610612745
11400102,1,2014,100,86,1610612738,1610612751
11400103,1,2014,103,100,1610612752,1610612764
11400099,1,2014,96,92,1610612763,1610612739
11400100,0,2014,91,110,1610612749,1610612750
